"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","file_id","fKeyMeansCorrect","ID","responses","final_height_px","final_width_px","scale_factor","view_history","type","first","second","same_key","different_key","answer","gap_duration","second_stim_duration","post_trial_gap","first_stim_duration","prompt","correct","response","encoding_time","condition","root","prefixes","suffixes","word","target_type","error_to_which_morpheme","i_morpheme","i_within_morpheme","target_letter_before_error","letter_after_error","error_word","is_error","wordlength"
"1405.9000000059605","","same-different-html","22","87692","0.0-22.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","édnorttaoinlaisem","édnonttaoinlaisem","j","f","different","1000","2000","500","null","null","false","74","2677.0999999940395","prssss","nort","éd","ta_oin_la_isem","édnorttaoinlaisem","control","r","","2","r","n","édnonttaoinlaisem","1","17"
"556.2000000178814","","same-different-html","23","93095","0.0-23.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","rencrusment","rencrusment","j","f","same","1000","2000","500","null","null","true","74","1266.7000000178814","pprs","crus","re_n","ment","rencrusment","target","r","","0","c","t","rentrusment","0","11"
"559.9000000059605","","same-different-html","24","95950","0.0-24.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","clôtin","clôten","j","f","different","1000","2000","500","null","null","true","70","536.7000000178814","rs","clôt","","in","clôtin","target","s","0.0","0","i","e","clôten","1","6"
"596.5","","same-different-html","25","100074","0.0-25.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","prénouriquement","srénouriquement","j","f","different","1000","2000","500","null","null","true","70","1689.5","prss","nour","pré","ique_ment","prénouriquement","target","p","0.0","0","p","s","srénouriquement","1","15"
"1006.8999999761581","","same-different-html","26","103603","0.0-26.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","liftenilaeist","lifterilaeist","j","f","different","1000","2000","500","null","null","true","70","741.0999999940395","rsss","lif","","ten_ila_eist","liftenilaeist","control","s","0.0","2","n","r","lifterilaeist","1","13"
"579","","same-different-html","27","107195","0.0-27.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","érperlans","érperlans","j","f","same","1000","2000","500","null","null","true","74","1152.0999999940395","ppr","lans","érp_er","","érperlans","control","p","0.0","1","r","m","émperlans","0","9"
"608.6999999880791","","same-different-html","28","110352","0.0-28.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","redicat","redicat","j","f","same","1000","2000","500","null","null","true","74","497.90000000596046","prs","dic","re","at","redicat","target","s","0.0","1","t","d","redicad","0","7"
"882.4000000059605","","same-different-html","29","113582","0.0-29.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","sauverteuse","sauverteuse","j","f","same","1000","2000","500","null","null","true","74","655","rs_long","sauvert","","euse","sauverteuse","target","r","","6","t","d","sauverdeuse","0","11"
"548.7000000178814","","same-different-html","30","118027","0.0-30.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","ocrid","ocred","j","f","different","1000","2000","500","null","null","true","70","399.69999998807907","pr","rid","oc","","ocrid","control","r","","1","i","e","ocred","1","5"
"775.6000000238419","","same-different-html","31","122154","0.0-31.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","certentialiste","cemtentialiste","j","f","different","1000","2000","500","null","null","true","70","1588","rsss","cert","","ent_ial_iste","certentialiste","target","r","","2","r","m","cemtentialiste","1","14"
"1444.5","","same-different-html","32","126048","0.0-32.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","méllasitaoin","méllasitaoin","j","f","same","1000","2000","500","null","null","true","74","714.1999999880791","rssss","mél","","la_si_ta_oin","méllasitaoin","control","s","3.0","2","n","r","méllasitaoir","0","12"
"1890.300000011921","","same-different-html","33","130809","0.0-33.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","imprécortation","imprécorsation","j","f","different","1000","2000","500","null","null","true","70","1121.2000000178814","pprss","cort","im_pré","at_ion","imprécortation","target","r","","3","t","s","imprécorsation","1","14"
"403.69999998807907","","same-different-html","34","133623","0.0-34.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","loudni","loudni","j","f","same","1000","2000","500","null","null","true","74","559.0999999940395","rs","loud","","ni","loudni","control","s","0.0","1","i","e","loudne","0","6"
"505","","same-different-html","35","136324","0.0-35.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","nasle","nasne","j","f","different","1000","2000","500","null","null","true","70","475.19999998807907","rs","nas","","le","nasle","control","s","0.0","0","l","n","nasne","1","5"
"666.2999999821186","","same-different-html","36","140201","0.0-36.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","naitalisation","naitalisation","j","f","same","1000","2000","500","null","null","true","74","1428.800000011921","rssss","nait","","al_is_at_ion","naitalisation","target","r","","3","t","p","naipalisation","0","13"
"598.8000000119209","","same-different-html","37","143038","0.0-37.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","encort","encert","j","f","different","1000","2000","500","null","null","true","70","437.80000001192093","pr","cort","en","","encort","target","r","","1","o","e","encert","1","6"
"882","","same-different-html","38","146907","0.0-38.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","vérttaoinlaisem","vérttaoinlaisem","j","f","same","1000","2000","500","null","null","true","74","1210.5999999940395","rssss","vért","","ta_oin_la_isem","vérttaoinlaisem","control","s","3.0","2","e","a","vérttaoinlaisam","0","15"
"575.5999999940395","","same-different-html","39","149959","0.0-39.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","klem","tlem","j","f","different","1000","2000","500","null","null","true","70","438","r","klem","","","klem","target","r","","0","k","t","tlem","1","4"
"661.4000000059605","","same-different-html","40","152944","0.0-40.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","intartude","intartude","j","f","same","1000","2000","500","null","null","true","74","489.5","prs","tart","in","ude","intartude","target","p","0.0","1","n","m","imtartude","0","9"
"561.5","","same-different-html","41","155946","0.0-41.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","moclaisem","moclaisom","j","f","different","1000","2000","500","null","null","true","70","659.5","rss","moc","","la_isem","moclaisem","control","s","1.0","2","e","o","moclaisom","1","9"
"801.1999999880791","","same-different-html","42","159890","0.0-42.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","répletechnemt","rétletechnemt","j","f","different","1000","2000","500","null","null","true","70","1293.4000000059605","prs_long","letech","rép","nemt","répletechnemt","control","p","0.0","2","p","t","rétletechnemt","1","13"
"434","","same-different-html","43","162757","0.0-43.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","cosan","cosan","j","f","same","1000","2000","500","null","null","true","74","461.2999999821186","pr","san","co","","cosan","target","r","","2","n","l","cosal","0","5"
"1217.3999999761581","","same-different-html","44","167348","0.0-44.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","inlémablement","inlémablement","j","f","same","1000","2000","500","null","null","true","74","1607.9000000059605","prss","lém","in","able_ment","inlémablement","target","s","0.0","2","l","m","inlémabmement","0","13"
"612.5","","same-different-html","45","171050","0.0-45.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","inkalistiquement","inkalistiquement","j","f","same","1000","2000","500","null","null","true","74","1184.5","prsss","kal","in","ist_ique_ment","inkalistiquement","target","s","0.0","1","s","t","inkalittiquement","0","16"
"634.8000000119209","","same-different-html","46","174807","0.0-46.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","comationalisme","comationalisme","j","f","same","1000","2000","500","null","null","true","74","1225.5999999940395","rssss","com","","at_ion_al_isme","comationalisme","target","r","","0","c","t","tomationalisme","0","14"
"1404.7000000178814","","same-different-html","47","181750","0.0-47.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","riliseriènemt","riliserièlemt","j","f","different","1000","2000","500","null","null","false","74","3778.300000011921","prss","lis","ri","eriè_nemt","riliseriènemt","control","s","1.0","0","n","l","riliserièlemt","1","13"
"1767.7000000178814","","same-different-html","48","188786","0.0-48.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","prékirnoutment","prékirnoutment","j","f","same","1000","2000","500","null","null","true","74","2659","prs_long","kirnout","pré","ment","prékirnoutment","target","s","0.0","2","n","r","prékirnoutmert","0","14"
"628.1999999880791","","same-different-html","49","193346","0.0-49.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","incoititésimal","ancoititésimal","j","f","different","1000","2000","500","null","null","true","70","1722.4000000059605","prsss","coit","in","ité_sim_al","incoititésimal","target","p","0.0","0","i","a","ancoititésimal","1","14"
"826.4000000059605","","same-different-html","50","196459","0.0-50.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","tais","sais","j","f","different","1000","2000","500","null","null","true","70","470.89999997615814","r","tais","","","tais","target","r","","0","t","s","sais","1","4"
"1159.4000000059605","","same-different-html","51","201270","0.0-51.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","rustrevaustan","rustrevaussan","j","f","different","1000","2000","500","null","null","true","70","1787.3999999761581","prs_long","trevaus","rus","tan","rustrevaustan","control","s","0.0","0","t","s","rustrevaussan","1","13"
"715","","same-different-html","52","206418","0.0-52.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","nièrentialiste","nièrentialiste","j","f","same","1000","2000","500","null","null","true","74","2644.399999976158","rsss","nièr","","ent_ial_iste","nièrentialiste","target","r","","2","è","e","nierentialiste","0","14"
"578.0999999940395","","same-different-html","53","209600","0.0-53.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","prérelém","préremém","j","f","different","1000","2000","500","null","null","true","70","763.1000000238419","ppr","lém","pré_re","","prérelém","target","r","","0","l","m","préremém","1","8"
"529.7000000178814","","same-different-html","54","212383","0.0-54.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","nelak","nilak","j","f","different","1000","2000","500","null","null","true","70","478.59999999403954","pr","lak","ne","","nelak","control","p","0.0","1","e","i","nilak","1","5"
"848.5","","same-different-html","55","215678","0.0-55.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","crusentialiste","crusentialiste","j","f","same","1000","2000","500","null","null","true","74","703.6999999880791","rsss","crus","","ent_ial_iste","crusentialiste","target","s","1.0","0","i","e","crusentealiste","0","14"
"543.5999999940395","","same-different-html","56","218679","0.0-56.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","incortent","incomtent","j","f","different","1000","2000","500","null","null","true","70","580.8000000119209","prs","cort","in","ent","incortent","target","r","","2","r","m","incomtent","1","9"
"376","","same-different-html","57","221486","0.0-57.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","prédécrus","prédécrus","j","f","same","1000","2000","500","null","null","true","74","633.5","ppr","crus","pré_dé","","prédécrus","target","p","0.0","2","é","e","predécrus","0","9"
"1019.6999999880791","","same-different-html","58","224907","0.0-58.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","réptounec","réptounec","j","f","same","1000","2000","500","null","null","true","74","579.0999999940395","pr_long","tounec","rép","","réptounec","control","p","0.0","2","p","k","réktounec","0","9"
"839.7000000178814","","same-different-html","59","228963","0.0-59.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","décoitationalisme","décoitationalisme","j","f","same","1000","2000","500","null","null","true","74","1433","prssss","coit","dé","at_ion_al_isme","décoitationalisme","target","p","0.0","1","é","a","dacoitationalisme","0","17"
"1200.699999988079","","same-different-html","60","235238","0.0-60.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","nioussurcalbe","nioussurcalbe","j","f","same","1000","2000","500","null","null","true","74","3195.5999999940395","pprs","surc","ni_ous","albe","nioussurcalbe","control","s","0.0","1","l","n","nioussurcanbe","0","13"
"588.3000000119209","","same-different-html","61","238407","0.0-61.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","rustoulig","rustoulig","j","f","same","1000","2000","500","null","null","true","74","703.5","pr_long","toulig","rus","","rustoulig","control","r","","0","t","s","russoulig","0","9"
"1086.800000011921","","same-different-html","62","244731","0.0-62.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","miréptratalbe","miréptratalbe","j","f","same","1000","2000","500","null","null","true","74","3421.4000000059605","pprs","trat","mi_rép","albe","miréptratalbe","control","r","","0","t","s","mirépsratalbe","0","13"
"449.30000001192093","","same-different-html","63","247752","0.0-63.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","erédmelk","erédmelk","j","f","same","1000","2000","500","null","null","true","74","792.5","ppr","melk","er_éd","","erédmelk","control","r","","1","e","é","erédmélk","0","8"
"727.6000000238419","","same-different-html","64","250817","0.0-64.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","snalat","snalas","j","f","different","1000","2000","500","null","null","true","70","524.8000000119209","rs","snal","","at","snalat","target","s","0.0","1","t","s","snalas","1","6"
"925.9000000059605","","same-different-html","65","255271","0.0-65.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","intuélistiquement","intuélistiquement","j","f","same","1000","2000","500","null","null","true","74","1684.5","prsss","tuél","in","ist_ique_ment","intuélistiquement","target","s","0.0","1","s","x","intuélixtiquement","0","17"
"1051.7000000178814","","same-different-html","66","260016","0.0-66.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","imprécertation","imprécertation","j","f","same","1000","2000","500","null","null","true","74","1962.5999999940395","pprss","cert","im_pré","at_ion","imprécertation","target","s","1.0","2","n","m","imprécertatiom","0","14"
"905.9000000059605","","same-different-html","67","264662","0.0-67.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","édtreclasitaoin","edtreclasitaoin","j","f","different","1000","2000","500","null","null","true","70","1755.4000000059605","prssss","trec","éd","la_si_ta_oin","édtreclasitaoin","control","p","0.0","0","é","e","edtreclasitaoin","1","15"
"1369.5999999940395","","same-different-html","68","270070","0.0-68.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","détuélationalisme","détuélationalisme","j","f","same","1000","2000","500","null","null","true","74","2116.699999988079","prssss","tuél","dé","at_ion_al_isme","détuélationalisme","target","r","","0","t","d","déduélationalisme","0","17"
"362.40000000596046","","same-different-html","69","272816","0.0-69.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","nilis","nilis","j","f","same","1000","2000","500","null","null","true","74","550.7999999821186","pr","lis","ni","","nilis","control","p","0.0","0","n","l","lilis","0","5"
"500.80000001192093","","same-different-html","70","276352","0.0-70.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","ninaujedu","ninaujedu","j","f","same","1000","2000","500","null","null","true","74","1302.699999988079","prs","nauj","ni","edu","ninaujedu","control","s","0.0","2","u","e","ninaujede","0","9"
"925.2999999821186","","same-different-html","71","280256","0.0-71.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","imprénouration","imprénoaration","j","f","different","1000","2000","500","null","null","true","70","1238.6000000238419","pprss","nour","im_pré","at_ion","imprénouration","target","r","","2","u","a","imprénoaration","1","14"
"1178.9000000059605","","same-different-html","72","284019","0.0-72.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","répédmelk","répédmenk","j","f","different","1000","2000","500","null","null","true","70","583.2999999821186","ppr","melk","rép_éd","","répédmelk","control","r","","2","l","n","répédmenk","1","9"
"1601.0999999940395","","same-different-html","73","291088","0.0-73.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","laktenilaeist","lakteniraeist","j","f","different","1000","2000","500","null","null","true","70","3555.5","rsss","lak","","ten_ila_eist","laktenilaeist","control","s","1.0","1","l","r","lakteniraeist","1","13"
"1108.0999999940395","","same-different-html","74","294492","0.0-74.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","tôlcnemtarie","tôlcnemtanie","j","f","different","1000","2000","500","null","null","false","74","384.90000000596046","rss","tôlc","","nemt_arie","tôlcnemtarie","control","s","1.0","1","r","n","tôlcnemtanie","1","12"
"1085.5","","same-different-html","75","299482","0.0-75.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","rilifalbenemt","rilifawbenemt","j","f","different","1000","2000","500","null","null","true","70","1752.5","prss","lif","ri","albe_nemt","rilifalbenemt","control","s","0.0","1","l","w","rilifawbenemt","1","13"
"468","","same-different-html","76","302249","0.0-76.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","toubien","toubien","j","f","same","1000","2000","500","null","null","true","74","457.80000001192093","r_long","toubien","","","toubien","target","r","","0","t","d","doubien","0","7"
"571.7999999821186","","same-different-html","77","305195","0.0-77.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","insnal","ilsnal","j","f","different","1000","2000","500","null","null","true","70","501.89999997615814","pr","snal","in","","insnal","target","p","0.0","1","n","l","ilsnal","1","6"
"643.8999999761581","","same-different-html","78","308282","0.0-78.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","lakta","lakte","j","f","different","1000","2000","500","null","null","true","70","561.5","rs","lak","","ta","lakta","control","s","0.0","1","a","e","lakte","1","5"
"572","","same-different-html","79","311466","0.0-79.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","cenoutisme","tenoutisme","j","f","different","1000","2000","500","null","null","true","70","885.4000000059605","rs_long","cenout","","isme","cenoutisme","target","r","","0","c","t","tenoutisme","1","10"
"549.8000000119209","","same-different-html","80","315887","0.0-80.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","répriènequinemt","jépriènequinemt","j","f","different","1000","2000","500","null","null","true","70","1943.800000011921","prss","rièn","rép","equi_nemt","répriènequinemt","control","p","0.0","0","r","j","jépriènequinemt","1","15"
"1223.5999999940395","","same-different-html","81","320303","0.0-81.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","lanstaoinlaisem","lanstaoinlaisem","j","f","same","1000","2000","500","null","null","true","74","1422.5999999940395","rssss","lans","","ta_oin_la_isem","lanstaoinlaisem","control","r","","0","l","r","ranstaoinlaisem","0","15"
"639.4000000059605","","same-different-html","82","323974","0.0-82.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","ernmélnemt","ernmélnemt","j","f","same","1000","2000","500","null","null","true","74","1200.0999999940395","pprs","mél","er_n","nemt","ernmélnemt","control","r","","1","é","i","ernmilnemt","0","10"
"573.6999999880791","","same-different-html","83","328255","0.0-83.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","niridsitequinemt","niridsitequinemt","j","f","same","1000","2000","500","null","null","true","74","1701.7000000178814","prsss","rid","ni","sit_equi_nemt","niridsitequinemt","control","s","0.0","0","s","t","niridtitequinemt","0","16"
"689.5","","same-different-html","84","331620","0.0-84.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","deuchameseu","deuchameveu","j","f","different","1000","2000","500","null","null","true","70","866.2000000178814","rs_long","deucham","","eseu","deuchameseu","control","s","0.0","1","s","v","deuchameveu","1","11"
"818.5999999940395","","same-different-html","85","334795","0.0-85.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","surchévaul","surchétaul","j","f","different","1000","2000","500","null","null","true","70","594.1999999880791","pr_long","chévaul","sur","","surchévaul","target","r","","3","v","t","surchétaul","1","10"
"814.0999999940395","","same-different-html","86","338726","0.0-86.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","édméltaoinlaisem","édméltaoinlaisem","j","f","same","1000","2000","500","null","null","true","74","1306.199999988079","prssss","mél","éd","ta_oin_la_isem","édméltaoinlaisem","control","r","","2","l","m","édmémtaoinlaisem","0","16"
"693.2000000178814","","same-different-html","87","341927","0.0-87.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","mirépsurctaoin","mirépsurctaoin","j","f","same","1000","2000","500","null","null","true","74","645.8000000119209","pprss","surc","mi_rép","ta_oin","mirépsurctaoin","control","p","1.0","0","r","w","miwépsurctaoin","0","14"
"526.5999999940395","","same-different-html","88","344787","0.0-88.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","lémalisme","lémalismo","j","f","different","1000","2000","500","null","null","true","70","518.1999999880791","rss","lém","","al_isme","lémalisme","target","s","1.0","3","e","o","lémalismo","1","9"
"584.9000000059605","","same-different-html","89","347964","0.0-89.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","insouklemable","inpouklemable","j","f","different","1000","2000","500","null","null","true","70","722.8000000119209","pprs","klem","in_sou","able","insouklemable","target","p","1.0","0","s","p","inpouklemable","1","13"
"611","","same-different-html","90","351540","0.0-90.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","infoirièrement","infoirièrement","j","f","same","1000","2000","500","null","null","true","74","1119.5999999940395","prss","foir","in","ière_ment","infoirièrement","target","r","","1","o","è","infèirièrement","0","14"
"917.3000000119209","","same-different-html","91","355383","0.0-91.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","nirounsitequinemt","nirounsitequinemt","j","f","same","1000","2000","500","null","null","true","74","1118","prsss","roun","ni","sit_equi_nemt","nirounsitequinemt","control","r","","3","n","l","niroulsitequinemt","0","17"
"785.4000000059605","","same-different-html","92","358750","0.0-92.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","niloudtan","niloudtan","j","f","same","1000","2000","500","null","null","true","74","581.5","prs","loud","ni","tan","niloudtan","control","r","","0","l","r","niroudtan","0","9"
"716.8000000119209","","same-different-html","93","362873","0.0-93.0","stimuli/23.csv","false","p9bultxf91","","","","","","same-different-html","dégieralisation","dégieralisation","j","f","same","1000","2000","500","null","null","true","74","1600.5","prssss","gier","dé","al_is_at_ion","dégieralisation","target","r","","2","e","i","dégiiralisation","0","15"
