"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","file_id","fKeyMeansCorrect","ID","responses","final_height_px","final_width_px","scale_factor","view_history","type","first","second","same_key","different_key","answer","gap_duration","second_stim_duration","post_trial_gap","first_stim_duration","prompt","correct","response","encoding_time","condition","root","prefixes","suffixes","word","target_type","error_to_which_morpheme","i_morpheme","i_within_morpheme","target_letter_before_error","letter_after_error","error_word","is_error","wordlength"
"448.09999990463257","","same-different-html","13","52646","0.0-13.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","reinkoul","reinkoul","f","j","same","1000","2000","500","null","null","true","70","547.7000002861023","ppr","koul","re_in","","reinkoul","target","p","1.0","0","i","a","reankoul","0","8"
"735.7000002861023","","same-different-html","14","57109","0.0-14.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","edtrupvitaoni","edtrupvitaoni","f","j","same","1000","2000","500","null","null","true","70","1957","prsss","trup","ed","vi_ta_oni","edtrupvitaoni","control","p","0.0","0","e","o","odtrupvitaoni","0","13"
"635.4000000953674","","same-different-html","15","60043","0.0-15.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","negationally","negationally","f","j","same","1000","2000","500","null","null","true","70","546.0999999046326","rssss","neg","","at_ion_al_ly","negationally","target","r","","2","g","s","nesationally","0","12"
"469.3999996185303","","same-different-html","16","62760","0.0-16.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","imkrew","ilkrew","f","j","different","1000","2000","500","null","null","true","74","488.90000009536743","pr","krew","im","","imkrew","target","p","0.0","1","m","l","ilkrew","1","6"
"610.8999996185303","","same-different-html","17","65654","0.0-17.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","unsoom","unsoam","f","j","different","1000","2000","500","null","null","true","74","513.5999999046326","pr","soom","un","","unsoom","target","r","","2","o","a","unsoam","1","6"
"558.2999997138977","","same-different-html","18","68714","0.0-18.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","selbsitci","selbsitci","f","j","same","1000","2000","500","null","null","true","70","848","rss","selb","","sit_ci","selbsitci","control","s","1.0","0","c","s","selbsitsi","0","9"
"528.8999996185303","","same-different-html","19","71592","0.0-19.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","revolejent","revelejent","f","j","different","1000","2000","500","null","null","true","74","585","pr_long","lejent","revo","","revolejent","control","p","0.0","3","o","e","revelejent","1","10"
"1951.9000000953674","","same-different-html","20","77378","0.0-20.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","edrieklazitaoni","edrieklazituoni","f","j","different","1000","2000","500","null","null","true","74","2090.1000003814697","prssss","riek","ed","la_zi_ta_oni","edrieklazitaoni","control","s","2.0","1","a","u","edrieklazituoni","1","15"
"690.2000002861023","","same-different-html","21","80488","0.0-21.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","ungirtliness","ungiwtliness","f","j","different","1000","2000","500","null","null","true","74","733","prss","girt","un","li_ness","ungirtliness","target","r","","2","r","w","ungiwtliness","1","12"
"532.4000000953674","","same-different-html","22","83573","0.0-22.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","fobmentalism","fobmentalitm","f","j","different","1000","2000","500","null","null","false","70","759.8000001907349","rsss","fob","","ment_al_ism","fobmentalism","target","s","2.0","1","s","t","fobmentalitm","1","12"
"410.3999996185303","","same-different-html","23","86270","0.0-23.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","soomal","soomal","f","j","same","1000","2000","500","null","null","true","70","497.90000009536743","rs","soom","","al","soomal","target","s","0.0","0","a","e","soomel","0","6"
"339.19999980926514","","same-different-html","24","88792","0.0-24.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","drun","drun","f","j","same","1000","2000","500","null","null","true","70","413.8999996185303","r","drun","","","drun","target","r","","3","n","r","drur","0","4"
"555.5999999046326","","same-different-html","25","91586","0.0-25.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","geef","geaf","f","j","different","1000","2000","500","null","null","true","74","390","r","geef","","","geef","target","r","","2","e","a","geaf","1","4"
"756.7999997138977","","same-different-html","26","95152","0.0-26.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","demeeralization","demeeralization","f","j","same","1000","2000","500","null","null","true","70","925.3000001907349","prssss","meer","de","al_iz_at_ion","demeeralization","target","r","","1","e","i","demieralization","0","15"
"815.4000000953674","","same-different-html","27","98516","0.0-27.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","repsidtalc","repsidtalc","f","j","same","1000","2000","500","null","null","true","70","631.0999999046326","ppr","talc","rep_sid","","repsidtalc","control","p","1.0","1","i","o","repsodtalc","0","10"
"643.6999998092651","","same-different-html","28","101629","0.0-28.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","drozirac","drozirac","f","j","same","1000","2000","500","null","null","true","70","695.6999998092651","r_long","drozirac","","","drozirac","control","r","","1","r","y","dyozirac","0","8"
"556","","same-different-html","29","104637","0.0-29.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","overskrupit","ovemskrupit","f","j","different","1000","2000","500","null","null","true","74","668.9000000953674","pr_long","skrupit","over","","overskrupit","target","p","0.0","3","r","m","ovemskrupit","1","11"
"497.1000003814697","","same-different-html","30","107443","0.0-30.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","predislon","credislon","f","j","different","1000","2000","500","null","null","true","74","564.9000000953674","ppr","lon","pre_dis","","predislon","target","p","0.0","0","p","c","credislon","1","9"
"838.2999997138977","","same-different-html","31","111341","0.0-31.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","edmarzitaoni","edmarzitaoni","f","j","same","1000","2000","500","null","null","false","74","1315.9000000953674","prsss","mar","ed","zi_ta_oni","edmarzitaoni","control","p","0.0","1","d","p","epmarzitaoni","0","12"
"642.3000001907349","","same-different-html","32","114709","0.0-32.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","lienationalism","lianationalism","f","j","different","1000","2000","500","null","null","true","74","1063.4000000953674","rssss","lien","","at_ion_al_ism","lienationalism","target","r","","2","e","a","lianationalism","1","14"
"910","","same-different-html","33","119333","0.0-33.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","ernibofacne","ernibofacre","f","j","different","1000","2000","500","null","null","true","74","1965.9000000953674","pprs","bof","er_ni","acne","ernibofacne","control","s","0.0","2","n","r","ernibofacre","1","11"
"1056.6999998092651","","same-different-html","34","124982","0.0-34.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","sidniremoniray","sidniremoniray","f","j","same","1000","2000","500","null","null","false","74","2648.5999999046326","pprss","rem","sid_ni","oni_ray","sidniremoniray","control","r","","2","m","w","sidnirewoniray","0","14"
"1054.3000001907349","","same-different-html","35","132319","0.0-35.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","inteakionary","inteakeonary","f","j","different","1000","2000","500","null","null","true","74","1454.5999999046326","pprss","teak","in","ion_ary","inteakionary","target","s","0.0","0","i","e","inteakeonary","1","12"
"1670.5999999046326","","same-different-html","36","137610","0.0-36.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","riektaonilasim","riektaoniladim","f","j","different","1000","2000","500","null","null","true","74","1845.7000002861023","rssss","riek","","ta_oni_la_sim","riektaonilasim","control","s","3.0","0","s","d","riektaoniladim","1","14"
"812.3000001907349","","same-different-html","37","141075","0.0-37.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","demeerivation","demeerivation","f","j","same","1000","2000","500","null","null","true","70","867.2999997138977","prsss","meer","de","iv_at_ion","demeerivation","target","s","2.0","0","i","e","demeerivateon","0","13"
"529.5999999046326","","same-different-html","38","144235","0.0-38.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","nimearbilayit","rimearbilayit","f","j","different","1000","2000","500","null","null","true","74","884.5999999046326","prss","mear","ni","bila_yit","nimearbilayit","control","p","0.0","0","n","r","rimearbilayit","1","13"
"560.5","","same-different-html","39","147615","0.0-39.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","nuloukilsens","nuloukilsens","f","j","same","1000","2000","500","null","null","true","70","1077.0999999046326","prss","louk","nu","il_sens","nuloukilsens","control","p","0.0","1","u","o","noloukilsens","0","12"
"444.6000003814697","","same-different-html","40","150351","0.0-40.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","disfomful","disfomful","f","j","same","1000","2000","500","null","null","true","70","532","prs","fom","dis","ful","disfomful","target","p","0.0","1","i","e","desfomful","0","9"
"1495.5999999046326","","same-different-html","41","155248","0.0-41.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","droziracenca","droziraconca","f","j","different","1000","2000","500","null","null","true","74","1646.5","rs_long","drozirac","","enca","droziracenca","control","s","0.0","0","e","o","droziraconca","1","12"
"647.5","","same-different-html","42","159755","0.0-42.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","misiwsens","misiwsens","f","j","same","1000","2000","500","null","null","true","70","2076.7999997138977","prs","siw","mi","sens","misiwsens","control","p","0.0","1","i","e","mesiwsens","0","9"
"416.59999990463257","","same-different-html","43","162506","0.0-43.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","erptec","erptec","f","j","same","1000","2000","500","null","null","true","70","511.7999997138977","pr","tec","erp","","erptec","control","r","","0","t","s","erpsec","0","6"
"574.3999996185303","","same-different-html","44","166503","0.0-44.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","jadolinance","nadolinance","f","j","different","1000","2000","500","null","null","true","74","1661.0999999046326","rs_long","jadolin","","ance","jadolinance","target","r","","0","j","n","nadolinance","1","11"
"928.1000003814697","","same-different-html","45","170901","0.0-45.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","nunetorkison","nunetorkison","f","j","same","1000","2000","500","null","null","true","70","1688.8000001907349","prs_long","netork","nu","ison","nunetorkison","control","p","0.0","0","n","l","lunetorkison","0","12"
"550.7999997138977","","same-different-html","46","174972","0.0-46.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","unskrupitious","unskruditious","f","j","different","1000","2000","500","null","null","false","70","1758.4000000953674","prs_long","skrupit","un","ious","unskrupitious","target","r","","4","p","d","unskruditious","1","13"
"709.1999998092651","","same-different-html","47","178609","0.0-47.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","nautcilayl","nautcilarl","f","j","different","1000","2000","500","null","null","true","74","1126.2000002861023","rsss","naut","","ci_la_yl","nautcilayl","control","s","2.0","0","y","r","nautcilarl","1","10"
"619.0999999046326","","same-different-html","48","181864","0.0-48.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","flomakless","flomakless","f","j","same","1000","2000","500","null","null","true","70","753.2000002861023","rs_long","flomak","","less","flomakless","target","s","0.0","2","s","f","flomaklefs","0","10"
"634.9000000953674","","same-different-html","49","185217","0.0-49.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","disinwisant","disinwisang","f","j","different","1000","2000","500","null","null","true","74","988.5999999046326","pprs","wis","dis_in","ant","disinwisant","target","s","0.0","2","t","g","disinwisang","1","11"
"601.2999997138977","","same-different-html","50","189603","0.0-50.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","ernimoosacne","ornimoosacne","f","j","different","1000","2000","500","null","null","true","74","2053","pprs","moos","er_ni","acne","ernimoosacne","control","p","0.0","0","e","o","ornimoosacne","1","12"
"629","","same-different-html","51","192548","0.0-51.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","erninurd","erninurd","f","j","same","1000","2000","500","null","null","true","70","616.4000000953674","ppr","nurd","er_ni","","erninurd","control","r","","0","n","m","ernimurd","0","8"
"367.2000002861023","","same-different-html","52","195143","0.0-52.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","mofla","mofla","f","j","same","1000","2000","500","null","null","true","70","511.30000019073486","rs","mof","","la","mofla","control","s","0.0","1","a","e","mofle","0","5"
"528.2000002861023","","same-different-html","53","197978","0.0-53.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","recetable","mecetable","f","j","different","1000","2000","500","null","null","true","74","678.3000001907349","prs","cet","re","able","recetable","target","p","0.0","0","r","m","mecetable","1","9"
"518.9000000953674","","same-different-html","54","200802","0.0-54.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","glefen","plefen","f","j","different","1000","2000","500","null","null","true","74","547.8000001907349","r_long","glefen","","","glefen","target","r","","0","g","p","plefen","1","6"
"865.0999999046326","","same-different-html","55","204695","0.0-55.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","nutalcsitcilayl","nusalcsitcilayl","f","j","different","1000","2000","500","null","null","false","70","1340.5","prssss","talc","nu","sit_ci_la_yl","nutalcsitcilayl","control","r","","0","t","s","nusalcsitcilayl","1","15"
"463.90000009536743","","same-different-html","56","207562","0.0-56.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","reindarfance","reindarfance","f","j","same","1000","2000","500","null","null","true","70","552.2999997138977","pprs","darf","re_in","ance","reindarfance","target","s","0.0","3","e","a","reindarfanca","0","12"
"508","","same-different-html","57","211114","0.0-57.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","talcnemtla","talcnemtla","f","j","same","1000","2000","500","null","null","true","70","1274.7000002861023","rss","talc","","nemt_la","talcnemtla","control","s","0.0","2","m","r","talcnertla","0","10"
"1684.5999999046326","","same-different-html","58","216038","0.0-58.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","sidniwerkouisyl","sidniyerkouisyl","f","j","different","1000","2000","500","null","null","false","70","1519.6999998092651","pprss","werk","sid_ni","ouis_yl","sidniwerkouisyl","control","r","","0","w","y","sidniyerkouisyl","1","15"
"351.40000009536743","","same-different-html","59","229849","0.0-59.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","bof","bof","f","j","same","1000","2000","500","null","null","true","70","588.3000001907349","r","bof","","","bof","control","r","","0","b","s","sof","0","3"
"1106.1000003814697","","same-different-html","60","233190","0.0-60.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","presoom","presoim","f","j","different","1000","2000","500","null","null","true","74","575","pr","soom","pre","","presoom","target","r","","2","o","i","presoim","1","7"
"661.2999997138977","","same-different-html","61","237721","0.0-61.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","deramalization","deramalization","f","j","same","1000","2000","500","null","null","true","70","2110.9000000953674","prssss","ram","de","al_iz_at_ion","deramalization","target","s","3.0","2","n","r","deramalizatior","0","14"
"732.8000001907349","","same-different-html","62","240607","0.0-62.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","tonjer","tonyer","f","j","different","1000","2000","500","null","null","true","74","456.6000003814697","r_long","tonjer","","","tonjer","control","r","","3","j","y","tonyer","1","6"
"438.69999980926514","","same-different-html","63","243372","0.0-63.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","trilend","trilend","f","j","same","1000","2000","500","null","null","true","70","519.6000003814697","r_long","trilend","","","trilend","target","r","","2","i","e","trelend","0","7"
"579.5","","same-different-html","64","247811","0.0-64.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","nuneil","neneil","f","j","different","1000","2000","500","null","null","true","74","926.2000002861023","pr","neil","nu","","nuneil","control","p","0.0","1","u","e","neneil","1","6"
"793.8000001907349","","same-different-html","65","251352","0.0-65.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","imdarfness","imdarfness","f","j","same","1000","2000","500","null","null","true","70","857.5","prs","darf","im","ness","imdarfness","target","r","","0","d","g","imgarfness","0","10"
"624.3000001907349","","same-different-html","66","255074","0.0-66.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","siwlasitci","sewlasitci","f","j","different","1000","2000","500","null","null","true","74","1260.0999999046326","rsss","siw","","la_sit_ci","siwlasitci","control","r","","1","i","e","sewlasitci","1","10"
"1054.8000001907349","","same-different-html","67","258756","0.0-67.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","keatnemtlasim","keatnemtlasim","f","j","same","1000","2000","500","null","null","true","70","844.7999997138977","rsss","keat","","nemt_la_sim","keatnemtlasim","control","r","","2","a","e","keetnemtlasim","0","13"
"410.09999990463257","","same-different-html","68","261597","0.0-68.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","minuc","minuc","f","j","same","1000","2000","500","null","null","true","70","517","pr","nuc","mi","","minuc","control","r","","1","u","e","minec","0","5"
"418.19999980926514","","same-different-html","69","264573","0.0-69.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","redrunivity","redrunivity","f","j","same","1000","2000","500","null","null","true","70","783","pprss","drun","re","iv_ity","redrunivity","target","r","","3","n","l","redrulivity","0","11"
"1275.5999999046326","","same-different-html","70","268260","0.0-70.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","reinpontance","reinpontance","f","j","same","1000","2000","500","null","null","true","70","616.6999998092651","pprs","pont","re_in","ance","reinpontance","target","p","0.0","0","r","m","meinpontance","0","12"
"421.40000009536743","","same-different-html","71","271174","0.0-71.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","wisalist","wisalist","f","j","same","1000","2000","500","null","null","true","70","495.90000009536743","rss","wis","","al_ist","wisalist","target","r","","1","i","e","wesalist","0","8"
"658.5999999046326","","same-different-html","72","274147","0.0-72.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","unlienally","unlienally","f","j","same","1000","2000","500","null","null","true","70","539.5","prss","lien","un","al_ly","unlienally","target","p","0.0","0","u","e","enlienally","0","10"
"491.40000009536743","","same-different-html","73","277308","0.0-73.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","indruniously","ildruniously","f","j","different","1000","2000","500","null","null","false","70","910.5999999046326","pprss","drun","in","ious_ly","indruniously","target","p","0.0","1","n","l","ildruniously","1","12"
"526.9000000953674","","same-different-html","74","280078","0.0-74.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","onnerbofviyit","innerbofviyit","f","j","different","1000","2000","500","null","null","true","74","297","pprss","bof","onn_er","vi_yit","onnerbofviyit","control","p","0.0","0","o","i","innerbofviyit","1","13"
"700.1999998092651","","same-different-html","75","283304","0.0-75.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","premisram","premisram","f","j","same","1000","2000","500","null","null","true","70","643.5999999046326","ppr","ram","pre_mis","","premisram","target","p","0.0","2","e","o","promisram","0","9"
"692.1999998092651","","same-different-html","76","286567","0.0-76.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","repsimkoop","repsimkoop","f","j","same","1000","2000","500","null","null","false","74","654.7000002861023","ppr","koop","rep_sim","","repsimkoop","control","r","","1","o","e","repsimkeop","0","10"
"717.4000000953674","","same-different-html","77","290264","0.0-77.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","nutriglayl","natriglayl","f","j","different","1000","2000","500","null","null","true","74","1140.2999997138977","prss","trig","nu","la_yl","nutriglayl","control","p","0.0","1","u","a","natriglayl","1","10"
"642.7999997138977","","same-different-html","78","294119","0.0-78.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","trigtaonilayl","tridtaonilayl","f","j","different","1000","2000","500","null","null","true","74","1538.1999998092651","rssss","trig","","ta_oni_la_yl","trigtaonilayl","control","r","","3","g","d","tridtaonilayl","1","13"
"1282.6999998092651","","same-different-html","79","297926","0.0-79.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","outcardizor","outcaldizor","f","j","different","1000","2000","500","null","null","true","74","752.9000000953674","pr_long","cardizor","out","","outcardizor","target","r","","2","r","l","outcaldizor","1","11"
"1338.3999996185303","","same-different-html","80","302389","0.0-80.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","ertrupelba","ertrupelca","f","j","different","1000","2000","500","null","null","true","74","1317.1999998092651","prs","trup","er","elba","ertrupelba","control","s","0.0","2","b","c","ertrupelca","1","10"
"801.1000003814697","","same-different-html","81","305633","0.0-81.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","merationally","merationally","f","j","same","1000","2000","500","null","null","true","70","593.0999999046326","rssss","mer","","at_ion_al_ly","merationally","target","r","","1","e","i","mirationally","0","12"
"1073.5999999046326","","same-different-html","82","309250","0.0-82.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","pookistic","pookistoc","f","j","different","1000","2000","500","null","null","true","74","596.2000002861023","rss","pook","","ist_ic","pookistic","target","s","1.0","0","i","o","pookistoc","1","9"
"627.3000001907349","","same-different-html","83","312210","0.0-83.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","keirism","keirism","f","j","same","1000","2000","500","null","null","true","70","558.7000002861023","rs","keir","","ism","keirism","target","r","","1","e","o","koirism","0","7"
"662.3000001907349","","same-different-html","84","315324","0.0-84.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","talcsim","talpsim","f","j","different","1000","2000","500","null","null","true","74","576.6999998092651","rs","talc","","sim","talcsim","control","r","","3","c","p","talpsim","1","7"
"764.2000002861023","","same-different-html","85","319317","0.0-85.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","uncunistically","uncunistically","f","j","same","1000","2000","500","null","null","true","70","972","prssss","cun","un","ist_ic_al_ly","uncunistically","target","s","3.0","0","l","m","uncunisticalmy","0","14"
"1967","","same-different-html","86","324750","0.0-86.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","orpdojianoni","orpdojianeni","f","j","different","1000","2000","500","null","null","true","74","1560","prs_long","dojian","orp","oni","orpdojianoni","control","s","0.0","0","o","e","orpdojianeni","1","12"
"732.0999999046326","","same-different-html","87","328167","0.0-87.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","taunless","tauyless","f","j","different","1000","2000","500","null","null","true","74","592.9000000953674","rs","taun","","less","taunless","target","r","","3","n","y","tauyless","1","8"
"841","","same-different-html","88","331810","0.0-88.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","reemtaonilayl","reemtaonilayl","f","j","same","1000","2000","500","null","null","true","70","1127.1999998092651","rssss","reem","","ta_oni_la_yl","reemtaonilayl","control","r","","3","m","r","reertaonilayl","0","13"
"1130.4000000953674","","same-different-html","89","336057","0.0-89.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","otudrozirac","otubrozirac","f","j","different","1000","2000","500","null","null","true","74","1262.8000001907349","pr_long","drozirac","otu","","otudrozirac","control","r","","0","d","b","otubrozirac","1","11"
"994.5999999046326","","same-different-html","90","340712","0.0-90.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","erpgencilayl","erpgencilayl","f","j","same","1000","2000","500","null","null","true","70","1792.1999998092651","prsss","gen","erp","ci_la_yl","erpgencilayl","control","r","","2","n","w","erpgewcilayl","0","12"
"486","","same-different-html","91","343476","0.0-91.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","preramically","preramically","f","j","same","1000","2000","500","null","null","true","70","570.5","prsss","ram","pre","ic_al_ly","preramically","target","r","","0","r","y","preyamically","0","12"
"989.1999998092651","","same-different-html","92","347389","0.0-92.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","sidnitalcnat","sidnitalcnat","f","j","same","1000","2000","500","null","null","true","70","1127.7000002861023","pprs","talc","sid_ni","nat","sidnitalcnat","control","r","","1","a","o","sidnitolcnat","0","12"
"632.1999998092651","","same-different-html","93","350413","0.0-93.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","kaflomsels","kaflomhels","f","j","different","1000","2000","500","null","null","true","74","603.4000000953674","rs_long","kaflom","","sels","kaflomsels","control","s","0.0","0","s","h","kaflomhels","1","10"
"1401.2000002861023","","same-different-html","94","354186","0.0-94.0","stimuli/11.csv","true","15m9t3o636","","","","","","same-different-html","pookalistic","pookalistoc","f","j","different","1000","2000","500","null","null","true","74","570.7000002861023","rsss","pook","","al_ist_ic","pookalistic","target","s","2.0","0","i","o","pookalistoc","1","11"
