"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","file_id","fKeyMeansCorrect","ID","responses","final_height_px","final_width_px","scale_factor","view_history","type","first","second","same_key","different_key","answer","gap_duration","second_stim_duration","post_trial_gap","first_stim_duration","prompt","correct","response","encoding_time","condition","root","prefixes","suffixes","word","target_type","error_to_which_morpheme","i_morpheme","i_within_morpheme","target_letter_before_error","letter_after_error","error_word","is_error","wordlength"
"1643","","same-different-html","17","83979","0.0-17.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","disflenition","digflenition","f","j","different","1000","2000","500","null","null","true","74","425.09999990463257","prs_long","flenit","dis","ion","disflenition","target","p","0.0","2","s","g","digflenition","1","12"
"871.4000000953674","","same-different-html","18","87264","0.0-18.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","outnegishness","outnegishness","f","j","same","1000","2000","500","null","null","true","70","682.1999998092651","prss","neg","out","ish_ness","outnegishness","target","s","1.0","2","s","h","outnegishnehs","0","13"
"875.3000001907349","","same-different-html","19","91092","0.0-19.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","nimoosvitaoni","nimoosvitaono","f","j","different","1000","2000","500","null","null","true","74","1164.4000000953674","prsss","moos","ni","vi_ta_oni","nimoosvitaoni","control","s","2.0","2","i","o","nimoosvitaono","1","13"
"358","","same-different-html","20","94053","0.0-20.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","simnol","simnol","f","j","same","1000","2000","500","null","null","true","70","475.09999990463257","pr","nol","sim","","simnol","control","r","","2","l","m","simnom","0","6"
"708.8000001907349","","same-different-html","21","97031","0.0-21.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","siwouissens","sewouissens","f","j","different","1000","2000","500","null","null","true","74","538.5999999046326","rss","siw","","ouis_sens","siwouissens","control","r","","1","i","e","sewouissens","1","11"
"835.7999997138977","","same-different-html","22","100326","0.0-22.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","ream","riam","f","j","different","1000","2000","500","null","null","false","70","685","r","ream","","","ream","target","r","","1","e","i","riam","1","4"
"1012.5999999046326","","same-different-html","23","106276","0.0-23.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","edtalctaonialsim","edtalctaonielsim","f","j","different","1000","2000","500","null","null","false","70","3331.199999809265","prssss","talc","ed","ta_oni_al_sim","edtalctaonialsim","control","s","2.0","0","a","e","edtalctaonielsim","1","16"
"541","","same-different-html","24","109060","0.0-24.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","reinpont","reinsont","f","j","different","1000","2000","500","null","null","true","74","422.40000009536743","ppr","pont","re_in","","reinpont","target","r","","0","p","s","reinsont","1","8"
"1841.1999998092651","","same-different-html","25","112811","0.0-25.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","nusimremelba","nusimremelba","f","j","same","1000","2000","500","null","null","true","70","199.40000009536743","pprs","rem","nu_sim","elba","nusimremelba","control","r","","2","m","r","nusimrerelba","0","12"
"586.8999996185303","","same-different-html","26","115635","0.0-26.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","lendow","mendow","f","j","different","1000","2000","500","null","null","true","74","481.5","r_long","lendow","","","lendow","control","r","","0","l","m","mendow","1","6"
"935.1999998092651","","same-different-html","27","118717","0.0-27.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","misneg","misneg","f","j","same","1000","2000","500","null","null","true","70","408.59999990463257","pr","neg","mis","","misneg","target","p","0.0","1","i","o","mosneg","0","6"
"1937.3999996185303","","same-different-html","28","123212","0.0-28.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","krewationalist","krewationalast","f","j","different","1000","2000","500","null","null","true","74","781.4000000953674","rssss","krew","","at_ion_al_ist","krewationalist","target","s","3.0","0","i","a","krewationalast","1","14"
"1283","","same-different-html","29","127645","0.0-29.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","sidnineilouissens","sidnineilouissens","f","j","same","1000","2000","500","null","null","true","70","1348.5","pprss","neil","sid_ni","ouis_sens","sidnineilouissens","control","p","0.0","2","d","t","sitnineilouissens","0","17"
"526.0999999046326","","same-different-html","30","130358","0.0-30.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","fomically","fimically","f","j","different","1000","2000","500","null","null","true","74","422","rsss","fom","","ic_al_ly","fomically","target","r","","1","o","i","fimically","1","9"
"585.7000002861023","","same-different-html","31","133191","0.0-31.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","remiskrew","wemiskrew","f","j","different","1000","2000","500","null","null","true","74","509.40000009536743","ppr","krew","re_mis","","remiskrew","target","p","0.0","0","r","w","wemiskrew","1","9"
"1242.5","","same-different-html","32","136733","0.0-32.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","ersidsarp","ersidsarp","f","j","same","1000","2000","500","null","null","true","70","483.40000009536743","ppr","sarp","er_sid","","ersidsarp","control","p","1.0","2","d","c","ersicsarp","0","9"
"623.3999996185303","","same-different-html","33","139574","0.0-33.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","remlasit","remlasit","f","j","same","1000","2000","500","null","null","true","70","417.19999980926514","rss","rem","","la_sit","remlasit","control","s","0.0","0","l","r","remrasit","0","8"
"860.3999996185303","","same-different-html","34","142619","0.0-34.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","gencilayl","genciwayl","f","j","different","1000","2000","500","null","null","true","74","417","rsss","gen","","ci_la_yl","gencilayl","control","s","1.0","0","l","w","genciwayl","1","9"
"1025.7999997138977","","same-different-html","35","146133","0.0-35.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","keatnemtlayl","keatnemtlayl","f","j","same","1000","2000","500","null","null","true","70","703.3000001907349","rsss","keat","","nemt_la_yl","keatnemtlayl","control","r","","3","t","h","keahnemtlayl","0","12"
"1495.0999999046326","","same-different-html","36","150715","0.0-36.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","edwerklazitaoni","edwertlazitaoni","f","j","different","1000","2000","500","null","null","true","74","1333.4000000953674","prssss","werk","ed","la_zi_ta_oni","edwerklazitaoni","control","r","","3","k","t","edwertlazitaoni","1","15"
"842.5999999046326","","same-different-html","37","154216","0.0-37.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","nefelgsens","nepelgsens","f","j","different","1000","2000","500","null","null","true","74","732.1999998092651","rs_long","nefelg","","sens","nefelgsens","control","r","","2","f","p","nepelgsens","1","10"
"1107.1999998092651","","same-different-html","38","157971","0.0-38.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","cunationalist","cunationalist","f","j","same","1000","2000","500","null","null","true","70","863.7000002861023","rssss","cun","","at_ion_al_ist","cunationalist","target","r","","1","u","a","canationalist","0","13"
"340.40000009536743","","same-different-html","39","160732","0.0-39.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","jentor","jeltor","f","j","different","1000","2000","500","null","null","false","70","440.5","r_long","jentor","","","jentor","target","r","","2","n","l","jeltor","1","6"
"1643.9000000953674","","same-different-html","40","164722","0.0-40.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","lejentenca","lejentence","f","j","different","1000","2000","500","null","null","true","74","700","rs_long","lejent","","enca","lejentenca","control","s","0.0","3","a","e","lejentence","1","10"
"903.3000001907349","","same-different-html","41","168675","0.0-41.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","erednurdnemt","erednurdnemt","f","j","same","1000","2000","500","null","null","true","70","1206.3000001907349","pprs","nurd","er_ed","nemt","erednurdnemt","control","r","","0","n","r","eredrurdnemt","0","12"
"687.6999998092651","","same-different-html","42","172401","0.0-42.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","niremvitaoni","niremvitooni","f","j","different","1000","2000","500","null","null","true","74","1126.8999996185303","prsss","rem","ni","vi_ta_oni","niremvitaoni","control","s","1.0","1","a","o","niremvitooni","1","12"
"522.4000000953674","","same-different-html","43","175137","0.0-43.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","unram","unmam","f","j","different","1000","2000","500","null","null","true","74","425","pr","ram","un","","unram","target","r","","0","r","m","unmam","1","5"
"917.0999999046326","","same-different-html","44","179127","0.0-44.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","nitruptanyl","nitruptanyl","f","j","same","1000","2000","500","null","null","true","70","1375.2999997138977","prss","trup","ni","tan_yl","nitruptanyl","control","p","0.0","0","n","m","mitruptanyl","0","11"
"1479.5999999046326","","same-different-html","45","183058","0.0-45.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","redefobment","redefobment","f","j","same","1000","2000","500","null","null","true","70","743.5","pprs","fob","re_de","ment","redefobment","target","r","","2","b","s","redefosment","0","11"
"722.2999997138977","","same-different-html","46","187832","0.0-46.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","veronefelgevi","veronedelgevi","f","j","different","1000","2000","500","null","null","true","74","2333.800000190735","prs_long","nefelg","vero","evi","veronefelgevi","control","r","","2","f","d","veronedelgevi","1","13"
"878.5","","same-different-html","47","191393","0.0-47.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","kooptaonilasit","koeptaonilasit","f","j","different","1000","2000","500","null","null","true","74","891.0999999046326","rssss","koop","","ta_oni_la_sit","kooptaonilasit","control","r","","2","o","e","koeptaonilasit","1","14"
"1342.5","","same-different-html","48","195853","0.0-48.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","niselbonilayl","niselbonilayl","f","j","same","1000","2000","500","null","null","true","70","1363.0999999046326","prsss","selb","ni","oni_la_yl","niselbonilayl","control","s","1.0","0","l","m","niselbonimayl","0","13"
"689.2000002861023","","same-different-html","49","199129","0.0-49.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","riekulfsens","wiekulfsens","f","j","different","1000","2000","500","null","null","true","74","1003.0999999046326","rss","riek","","ulf_sens","riekulfsens","control","r","","0","r","w","wiekulfsens","1","11"
"662.1999998092651","","same-different-html","50","202373","0.0-50.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","ersimneil","ersimniil","f","j","different","1000","2000","500","null","null","true","74","818.5","ppr","neil","er_sim","","ersimneil","control","r","","1","e","i","ersimniil","1","9"
"794.8000001907349","","same-different-html","51","206734","0.0-51.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","edboftaonialsim","edboftaonialsim","f","j","same","1000","2000","500","null","null","true","70","1815.5999999046326","prssss","bof","ed","ta_oni_al_sim","edboftaonialsim","control","p","0.0","0","e","a","adboftaonialsim","0","15"
"647","","same-different-html","52","210575","0.0-52.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","unmiskoulable","unmiskoulable","f","j","same","1000","2000","500","null","null","true","70","1354.0999999046326","pprs","koul","un_mis","able","unmiskoulable","target","r","","0","k","t","unmistoulable","0","13"
"2727.9000000953674","","same-different-html","53","216429","0.0-53.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","inreamionary","inreimionary","f","j","different","1000","2000","500","null","null","true","74","1329.1999998092651","pprss","ream","in","ion_ary","inreamionary","target","r","","2","a","i","inreimionary","1","12"
"606.9000000953674","","same-different-html","54","219391","0.0-54.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","imramly","irramly","f","j","different","1000","2000","500","null","null","true","74","528.4000000953674","prs","ram","im","ly","imramly","target","p","0.0","1","m","r","irramly","1","7"
"616.9000000953674","","same-different-html","55","222380","0.0-55.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","ziperel","zipeyel","f","j","different","1000","2000","500","null","null","true","74","484.90000009536743","r_long","ziperel","","","ziperel","control","r","","4","r","y","zipeyel","1","7"
"1183","","same-different-html","56","226807","0.0-56.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","dekeirationalism","dekeerationalism","f","j","different","1000","2000","500","null","null","false","70","1413.7999997138977","prssss","keir","de","at_ion_al_ism","dekeirationalism","target","r","","2","i","e","dekeerationalism","1","16"
"691.4000000953674","","same-different-html","57","230041","0.0-57.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","noleta","nolete","f","j","different","1000","2000","500","null","null","true","74","784.6999998092651","rs","nol","","eta","noleta","control","s","0.0","2","a","e","nolete","1","6"
"786.2000002861023","","same-different-html","58","233772","0.0-58.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","abgeefally","abgeofally","f","j","different","1000","2000","500","null","null","true","74","1084.5999999046326","prss","geef","ab","al_ly","abgeefally","target","r","","2","e","o","abgeofally","1","10"
"582.9000000953674","","same-different-html","59","237815","0.0-59.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","tonptaonilasim","tonttaonilasim","f","j","different","1000","2000","500","null","null","false","70","1748.9000000953674","rssss","tonp","","ta_oni_la_sim","tonptaonilasim","control","r","","3","p","t","tonttaonilasim","1","14"
"1029.1999998092651","","same-different-html","60","241584","0.0-60.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","jentelance","jentelance","f","j","same","1000","2000","500","null","null","true","70","821.2000002861023","rs_long","jentel","","ance","jentelance","target","r","","4","e","o","jentolance","0","10"
"846","","same-different-html","61","245289","0.0-61.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","nusimtrupelba","nusimtrupelba","f","j","same","1000","2000","500","null","null","true","70","969.5","pprs","trup","nu_sim","elba","nusimtrupelba","control","s","0.0","0","e","i","nusimtrupilba","0","13"
"389.59999990463257","","same-different-html","62","247812","0.0-62.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","cunless","cunless","f","j","same","1000","2000","500","null","null","true","70","437.5","rs","cun","","less","cunless","target","s","0.0","2","s","d","cunleds","0","7"
"573.2999997138977","","same-different-html","63","250615","0.0-63.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","nutekyl","nuhekyl","f","j","different","1000","2000","500","null","null","true","74","515.5","prs","tek","nu","yl","nutekyl","control","r","","0","t","h","nuhekyl","1","7"
"501.30000019073486","","same-different-html","64","253308","0.0-64.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","girtless","dirtless","f","j","different","1000","2000","500","null","null","true","74","484.5","rs","girt","","less","girtless","target","r","","0","g","d","dirtless","1","8"
"572.1999998092651","","same-different-html","65","256199","0.0-65.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","trilan","crilan","f","j","different","1000","2000","500","null","null","true","74","444.80000019073486","r_long","trilan","","","trilan","target","r","","0","t","c","crilan","1","6"
"852.5999999046326","","same-different-html","66","259922","0.0-66.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","degeefationalism","degeefationalism","f","j","same","1000","2000","500","null","null","true","70","1140.4000000953674","prssss","geef","de","at_ion_al_ism","degeefationalism","target","p","0.0","0","d","t","tegeefationalism","0","16"
"557.4000000953674","","same-different-html","67","262654","0.0-67.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","trupsels","tripsels","f","j","different","1000","2000","500","null","null","true","74","410.90000009536743","rs","trup","","sels","trupsels","control","r","","2","u","i","tripsels","1","8"
"560.3000001907349","","same-different-html","68","265342","0.0-68.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","lonfulness","lonfulness","f","j","same","1000","2000","500","null","null","true","70","430.59999990463257","rss","lon","","ful_ness","lonfulness","target","s","0.0","1","u","e","lonfelness","0","10"
"927.5","","same-different-html","69","268836","0.0-69.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","inmerantly","inmeyantly","f","j","different","1000","2000","500","null","null","true","74","843.7999997138977","prss","mer","in","ant_ly","inmerantly","target","r","","2","r","y","inmeyantly","1","10"
"1078.3000001907349","","same-different-html","70","274363","0.0-70.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","sidnitruponiray","sidnitruponiray","f","j","same","1000","2000","500","null","null","true","70","2653.5","pprss","trup","sid_ni","oni_ray","sidnitruponiray","control","p","0.0","0","s","h","hidnitruponiray","0","15"
"658.5","","same-different-html","71","277308","0.0-71.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","girtalist","girtalist","f","j","same","1000","2000","500","null","null","true","70","529.3000001907349","rss","girt","","al_ist","girtalist","target","s","0.0","0","a","e","girtelist","0","9"
"1064.4000000953674","","same-different-html","72","281037","0.0-72.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","geefationalism","geefationalism","f","j","same","1000","2000","500","null","null","true","70","983","rssss","geef","","at_ion_al_ism","geefationalism","target","s","1.0","1","o","i","geefatiinalism","0","14"
"781.1999998092651","","same-different-html","73","284482","0.0-73.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","geefalistic","geetalistic","f","j","different","1000","2000","500","null","null","true","74","576.5999999046326","rsss","geef","","al_ist_ic","geefalistic","target","r","","3","f","t","geetalistic","1","11"
"612.1000003814697","","same-different-html","74","287696","0.0-74.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","unitrivin","unitrivin","f","j","same","1000","2000","500","null","null","true","70","756.5","pr_long","trivin","uni","","unitrivin","target","r","","3","v","t","unitritin","0","9"
"795.3000001907349","","same-different-html","75","290709","0.0-75.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","decun","dicun","f","j","different","1000","2000","500","null","null","true","74","435.80000019073486","pr","cun","de","","decun","target","p","0.0","1","e","i","dicun","1","5"
"414.2000002861023","","same-different-html","76","293382","0.0-76.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","rem","rem","f","j","same","1000","2000","500","null","null","true","70","404.7000002861023","r","rem","","","rem","control","r","","1","e","o","rom","0","3"
"729.5999999046326","","same-different-html","77","296506","0.0-77.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","incunionally","incunioyally","f","j","different","1000","2000","500","null","null","true","74","695.1000003814697","prsss","cun","in","ion_al_ly","incunionally","target","s","0.0","2","n","y","incunioyally","1","12"
"794.9000000953674","","same-different-html","78","299507","0.0-78.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","nitrupyl","nitrupml","f","j","different","1000","2000","500","null","null","true","74","428.7999997138977","prs","trup","ni","yl","nitrupyl","control","s","0.0","0","y","m","nitrupml","1","8"
"399.2999997138977","","same-different-html","79","302144","0.0-79.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","ednurd","ednurt","f","j","different","1000","2000","500","null","null","false","70","459.90000009536743","pr","nurd","ed","","ednurd","control","r","","3","d","t","ednurt","1","6"
"620.5999999046326","","same-different-html","80","305007","0.0-80.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","fobmentally","fobmentally","f","j","same","1000","2000","500","null","null","true","70","598.0999999046326","rsss","fob","","ment_al_ly","fobmentally","target","r","","0","f","t","tobmentally","0","11"
"967","","same-different-html","81","308156","0.0-81.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","flomakness","flomaknets","f","j","different","1000","2000","500","null","null","true","74","484.59999990463257","rs_long","flomak","","ness","flomakness","target","s","0.0","2","s","t","flomaknets","1","10"
"1271.1999998092651","","same-different-html","82","313257","0.0-82.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","siddroziraconi","siddroziraconi","f","j","same","1000","2000","500","null","null","true","70","1755.2000002861023","prs_long","drozirac","sid","oni","siddroziraconi","control","s","0.0","1","n","r","siddroziracori","0","14"
"1022.2000002861023","","same-different-html","83","317050","0.0-83.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","degeefalization","degeefalization","f","j","same","1000","2000","500","null","null","true","70","972.1999998092651","prssss","geef","de","al_iz_at_ion","degeefalization","target","p","0.0","1","e","a","dageefalization","0","15"
"498.6000003814697","","same-different-html","84","320068","0.0-84.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","nutrig","nutrig","f","j","same","1000","2000","500","null","null","true","70","526.5","pr","trig","nu","","nutrig","control","r","","1","r","n","nutnig","0","6"
"536.7000002861023","","same-different-html","85","322954","0.0-85.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","nucsels","nucsels","f","j","same","1000","2000","500","null","null","true","70","548.0999999046326","rs","nuc","","sels","nucsels","control","s","0.0","2","l","r","nucsers","0","7"
"734.4000000953674","","same-different-html","86","325833","0.0-86.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","banuclayl","bamuclayl","f","j","different","1000","2000","500","null","null","true","74","425","prss","nuc","ba","la_yl","banuclayl","control","r","","0","n","m","bamuclayl","1","9"
"784.6999998092651","","same-different-html","87","329346","0.0-87.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","sidniteconiray","sidniheconiray","f","j","different","1000","2000","500","null","null","true","74","1035.2999997138977","pprss","tec","sid_ni","oni_ray","sidniteconiray","control","r","","0","t","h","sidniheconiray","1","14"
"661.5","","same-different-html","88","332606","0.0-88.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","mimoosyl","mimoosyl","f","j","same","1000","2000","500","null","null","true","70","624.9000000953674","prs","moos","mi","yl","mimoosyl","control","s","0.0","0","y","r","mimoosrl","0","8"
"454.40000009536743","","same-different-html","89","335385","0.0-89.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","druniousness","druniousness","f","j","same","1000","2000","500","null","null","true","70","568.3000001907349","rss","drun","","ious_ness","druniousness","target","r","","0","d","h","hruniousness","0","12"
"1089.8000001907349","","same-different-html","90","338971","0.0-90.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","feeglasitci","feeglasitci","f","j","same","1000","2000","500","null","null","true","70","706.5","rsss","feeg","","la_sit_ci","feeglasitci","control","r","","0","f","h","heeglasitci","0","11"
"1164.9000000953674","","same-different-html","91","343188","0.0-91.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","intergrivon","intergrevon","f","j","different","1000","2000","500","null","null","true","74","1265.4000000953674","pr_long","grivon","inter","","intergrivon","target","r","","2","i","e","intergrevon","1","11"
"657.5999999046326","","same-different-html","92","346093","0.0-92.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","rentituskrip","rentituskrip","f","j","same","1000","2000","500","null","null","true","70","266.5","pr_long","tuskrip","renti","","rentituskrip","control","p","0.0","4","i","o","rentotuskrip","0","12"
"785.4000000953674","","same-different-html","93","349919","0.0-93.0","stimuli/34.csv","true","pervbjmvxh","","","","","","same-different-html","unmisteakable","unmisteakabla","f","j","different","1000","2000","500","null","null","false","70","1210.7999997138977","pprs","teak","un_mis","able","unmisteakable","target","s","0.0","3","e","a","unmisteakabla","1","13"
