"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","file_id","fKeyMeansCorrect","ID","responses","final_height_px","final_width_px","scale_factor","view_history","type","first","second","same_key","different_key","answer","gap_duration","second_stim_duration","post_trial_gap","first_stim_duration","prompt","correct","response","encoding_time","condition","root","prefixes","suffixes","word","target_type","error_to_which_morpheme","i_morpheme","i_within_morpheme","target_letter_before_error","letter_after_error","error_word","is_error","wordlength"
"784.7000002861023","","same-different-html","25","102389","0.0-25.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","nutonpouissens","nutonpouissens","f","j","same","1000","2000","500","null","null","true","70","2019","prss","tonp","nu","ouis_sens","nutonpouissens","control","p","0.0","0","n","w","wutonpouissens","0","14"
"542.5999999046326","","same-different-html","26","105760","0.0-26.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","netork","netark","f","j","different","1000","2000","500","null","null","true","74","988.3000001907349","r_long","netork","","","netork","control","r","","3","o","a","netark","1","6"
"692.8000001907349","","same-different-html","27","109288","0.0-27.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","unkrewliness","unkrewliness","f","j","same","1000","2000","500","null","null","true","70","1062.0999999046326","prss","krew","un","li_ness","unkrewliness","target","p","0.0","0","u","e","enkrewliness","0","12"
"822.1999998092651","","same-different-html","28","113293","0.0-28.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","nunolilsens","numolilsens","f","j","different","1000","2000","500","null","null","false","70","1389.4000000953674","prss","nol","nu","il_sens","nunolilsens","control","r","","0","n","m","numolilsens","1","11"
"561.4000000953674","","same-different-html","29","116232","0.0-29.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","mearnemt","mearnemb","f","j","different","1000","2000","500","null","null","true","74","584","rs","mear","","nemt","mearnemt","control","s","0.0","3","t","b","mearnemb","1","8"
"1244","","same-different-html","30","121654","0.0-30.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","nutektaonila","mutektaonila","f","j","different","1000","2000","500","null","null","true","74","2405.5","prsss","tek","nu","ta_oni_la","nutektaonila","control","p","0.0","0","n","m","mutektaonila","1","12"
"530.5","","same-different-html","31","125001","0.0-31.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","intrilanate","intrilanate","f","j","same","1000","2000","500","null","null","true","70","1068.4000000953674","prs_long","trilan","in","ate","intrilanate","target","s","0.0","2","e","o","intrilanato","0","11"
"1656.9000000953674","","same-different-html","32","129748","0.0-32.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","nuboftaonilayl","nuboftaonilayl","f","j","same","1000","2000","500","null","null","false","74","1334.3000001907349","prssss","bof","nu","ta_oni_la_yl","nuboftaonilayl","control","s","0.0","1","a","e","nubofteonilayl","0","14"
"358.5","","same-different-html","33","132551","0.0-33.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","trupsit","trupsit","f","j","same","1000","2000","500","null","null","true","70","596.9000000953674","rs","trup","","sit","trupsit","control","r","","3","p","d","trudsit","0","7"
"988.5","","same-different-html","34","136695","0.0-34.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","demeeralization","demeeralization","f","j","same","1000","2000","500","null","null","true","70","1332.8000001907349","prssss","meer","de","al_iz_at_ion","demeeralization","target","r","","3","r","m","demeemalization","0","15"
"887.4000000953674","","same-different-html","35","142225","0.0-35.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","nidrelinteta","nidrelinteha","f","j","different","1000","2000","500","null","null","true","74","2519.5","prs_long","drelint","ni","eta","nidrelinteta","control","s","0.0","1","t","h","nidrelinteha","1","12"
"2297.5999999046326","","same-different-html","36","147842","0.0-36.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","ersimmearnemt","ersemmearnemt","f","j","different","1000","2000","500","null","null","false","70","1577.9000000953674","pprs","mear","er_sim","nemt","ersimmearnemt","control","p","1.0","1","i","e","ersemmearnemt","1","13"
"702.1000003814697","","same-different-html","37","153208","0.0-37.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","fomically","fomically","f","j","same","1000","2000","500","null","null","true","70","976.6999998092651","rsss","fom","","ic_al_ly","fomically","target","s","0.0","1","c","t","fomitally","0","9"
"502.6000003814697","","same-different-html","38","156098","0.0-38.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","trilan","trilan","f","j","same","1000","2000","500","null","null","true","70","633","r_long","trilan","","","trilan","target","r","","1","r","n","tnilan","0","6"
"553.5999999046326","","same-different-html","39","161762","0.0-39.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","rekeirivity","mekeirivity","f","j","different","1000","2000","500","null","null","true","74","3371.8999996185303","pprss","keir","re","iv_ity","rekeirivity","target","p","0.0","0","r","m","mekeirivity","1","11"
"733.6999998092651","","same-different-html","40","164912","0.0-40.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","belsment","belsmenk","f","j","different","1000","2000","500","null","null","true","74","582.2000002861023","rs","bels","","ment","belsment","target","s","0.0","3","t","k","belsmenk","1","8"
"789.6000003814697","","same-different-html","41","168373","0.0-41.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","nolcilayl","nolcilayl","f","j","same","1000","2000","500","null","null","true","70","1017.5999999046326","rsss","nol","","ci_la_yl","nolcilayl","control","r","","2","l","m","nomcilayl","0","9"
"480.90000009536743","","same-different-html","42","172230","0.0-42.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","redarfivity","medarfivity","f","j","different","1000","2000","500","null","null","true","74","1617.5","pprss","darf","re","iv_ity","redarfivity","target","p","0.0","0","r","m","medarfivity","1","11"
"974","","same-different-html","43","176117","0.0-43.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","untrilendious","untrilendious","f","j","same","1000","2000","500","null","null","true","70","1163.5999999046326","prs_long","trilend","un","ious","untrilendious","target","p","0.0","1","n","r","urtrilendious","0","13"
"616.5999999046326","","same-different-html","44","179534","0.0-44.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","remisramment","remisrammeng","f","j","different","1000","2000","500","null","null","true","74","1077.8000001907349","pprs","ram","re_mis","ment","remisramment","target","s","0.0","3","t","g","remisrammeng","1","12"
"1037","","same-different-html","45","184032","0.0-45.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","nunearozison","nunearozison","f","j","same","1000","2000","500","null","null","true","70","1682.4000000953674","prs_long","nearoz","nu","ison","nunearozison","control","p","0.0","0","n","l","lunearozison","0","12"
"790.8000001907349","","same-different-html","46","187243","0.0-46.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","disemmeer","diseymeer","f","j","different","1000","2000","500","null","null","true","74","644.8999996185303","ppr","meer","dis_em","","disemmeer","target","p","1.0","1","m","y","diseymeer","1","9"
"637.8000001907349","","same-different-html","47","191074","0.0-47.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","reamically","reamicallm","f","j","different","1000","2000","500","null","null","true","74","928.8999996185303","rsss","ream","","ic_al_ly","reamically","target","s","2.0","1","y","m","reamicallm","1","10"
"920.4000000953674","","same-different-html","48","195210","0.0-48.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","fradcilayl","fredcilayl","f","j","different","1000","2000","500","null","null","false","70","1438.1999998092651","rsss","frad","","ci_la_yl","fradcilayl","control","r","","2","a","e","fredcilayl","1","10"
"461.90000009536743","","same-different-html","49","198042","0.0-49.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","trilanant","trilanant","f","j","same","1000","2000","500","null","null","true","70","602.8000001907349","rs_long","trilan","","ant","trilanant","target","r","","0","t","p","prilanant","0","9"
"590.9000000953674","","same-different-html","50","201188","0.0-50.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","disfobly","disfotly","f","j","different","1000","2000","500","null","null","true","74","802.9000000953674","prs","fob","dis","ly","disfobly","target","r","","2","b","t","disfotly","1","8"
"852.8000001907349","","same-different-html","51","205621","0.0-51.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","numearsitcilayl","nemearsitcilayl","f","j","different","1000","2000","500","null","null","false","70","1800.5","prssss","mear","nu","sit_ci_la_yl","numearsitcilayl","control","p","0.0","1","u","e","nemearsitcilayl","1","15"
"846","","same-different-html","52","209416","0.0-52.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","unfomiousness","unfomiousnesk","f","j","different","1000","2000","500","null","null","true","74","1041.2999997138977","prss","fom","un","ious_ness","unfomiousness","target","s","1.0","3","s","k","unfomiousnesk","1","13"
"751.9000000953674","","same-different-html","53","213711","0.0-53.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","erverofrad","erverofras","f","j","different","1000","2000","500","null","null","true","74","1778.5999999046326","ppr","frad","er_vero","","erverofrad","control","r","","3","d","s","erverofras","1","10"
"779","","same-different-html","54","217130","0.0-54.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","unkeirically","unkeiricayly","f","j","different","1000","2000","500","null","null","true","74","906.9000000953674","prsss","keir","un","ic_al_ly","unkeirically","target","s","1.0","1","l","y","unkeiricayly","1","12"
"803.1999998092651","","same-different-html","55","221395","0.0-55.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","rentilosipur","rentilosipur","f","j","same","1000","2000","500","null","null","true","70","1697.5999999046326","pr_long","losipur","renti","","rentilosipur","control","r","","5","u","i","rentilosipir","0","12"
"584","","same-different-html","56","225285","0.0-56.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","interpuloris","interpuloris","f","j","same","1000","2000","500","null","null","true","70","1485.2999997138977","pr_long","puloris","inter","","interpuloris","target","r","","3","o","a","interpularis","0","12"
"560.7999997138977","","same-different-html","57","228592","0.0-57.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","outgeef","outgeef","f","j","same","1000","2000","500","null","null","true","70","819.5","pr","geef","out","","outgeef","target","p","0.0","0","o","a","autgeef","0","7"
"710.0999999046326","","same-different-html","58","232501","0.0-58.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","moftaonilayl","moftaonilayl","f","j","same","1000","2000","500","null","null","true","70","1373.1999998092651","rssss","mof","","ta_oni_la_yl","moftaonilayl","control","r","","2","f","s","mostaonilayl","0","12"
"505.30000019073486","","same-different-html","59","235394","0.0-59.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","flomak","flomok","f","j","different","1000","2000","500","null","null","true","74","579.5","r_long","flomak","","","flomak","target","r","","4","a","o","flomok","1","6"
"829","","same-different-html","60","239591","0.0-60.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","sidselberu","sidselberu","f","j","same","1000","2000","500","null","null","true","70","1650.0999999046326","prs","selb","sid","eru","sidselberu","control","s","0.0","1","r","m","sidselbemu","0","10"
"591","","same-different-html","61","243141","0.0-61.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","busnerfeln","buhnerfeln","f","j","different","1000","2000","500","null","null","true","74","1155.5","pr_long","nerfeln","bus","","busnerfeln","control","p","0.0","2","s","h","buhnerfeln","1","10"
"732.5","","same-different-html","62","246974","0.0-62.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","unkoulational","umkoulational","f","j","different","1000","2000","500","null","null","true","74","1320.7000002861023","prsss","koul","un","at_ion_al","unkoulational","target","p","0.0","1","n","m","umkoulational","1","13"
"588.1999998092651","","same-different-html","63","249940","0.0-63.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","flenition","flenihion","f","j","different","1000","2000","500","null","null","true","74","711.2999997138977","rs_long","flenit","","ion","flenition","target","r","","5","t","h","flenihion","1","9"
"605.8000001907349","","same-different-html","64","252865","0.0-64.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","tirvin","tirven","f","j","different","1000","2000","500","null","null","true","74","577.5999999046326","r_long","tirvin","","","tirvin","control","r","","4","i","e","tirven","1","6"
"959.5999999046326","","same-different-html","65","257004","0.0-65.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","sidmenurd","sitmenurd","f","j","different","1000","2000","500","null","null","false","70","1434.4000000953674","ppr","nurd","sid_me","","sidmenurd","control","p","0.0","2","d","t","sitmenurd","1","9"
"1296.9000000953674","","same-different-html","66","261422","0.0-66.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","ersimnucnemt","ersimnucnimt","f","j","different","1000","2000","500","null","null","true","74","1302.2999997138977","pprs","nuc","er_sim","nemt","ersimnucnemt","control","s","0.0","1","e","i","ersimnucnimt","1","12"
"548.9000000953674","","same-different-html","67","264638","0.0-67.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","nuc","nuc","f","j","same","1000","2000","500","null","null","true","70","606.8000001907349","r","nuc","","","nuc","control","r","","2","c","t","nut","0","3"
"942.4000000953674","","same-different-html","68","268877","0.0-68.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","dojiantan","dojianhan","f","j","different","1000","2000","500","null","null","true","74","1538.5999999046326","rs_long","dojian","","tan","dojiantan","control","s","0.0","0","t","h","dojianhan","1","9"
"641.4000000953674","","same-different-html","69","272317","0.0-69.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","meerationally","meerapionally","f","j","different","1000","2000","500","null","null","true","74","1050.5999999046326","rssss","meer","","at_ion_al_ly","meerationally","target","s","0.0","1","t","p","meerapionally","1","13"
"802.2999997138977","","same-different-html","70","276590","0.0-70.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","teklasitciyl","toklasitciyl","f","j","different","1000","2000","500","null","null","true","74","1715.8000001907349","rssss","tek","","la_sit_ci_yl","teklasitciyl","control","r","","1","e","o","toklasitciyl","1","12"
"691.6999998092651","","same-different-html","71","280147","0.0-71.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","imdarfically","imdarfically","f","j","same","1000","2000","500","null","null","true","70","1090.3000001907349","prsss","darf","im","ic_al_ly","imdarfically","target","r","","0","d","p","imparfically","0","12"
"1171.9000000953674","","same-different-html","72","284587","0.0-72.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","sarpnemtlayl","sarpnemtlayl","f","j","same","1000","2000","500","null","null","true","70","1508","rsss","sarp","","nemt_la_yl","sarpnemtlayl","control","s","0.0","1","e","a","sarpnamtlayl","0","12"
"1516.1000003814697","","same-different-html","73","289925","0.0-73.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","ernitalcnemt","ernitalcnemt","f","j","same","1000","2000","500","null","null","true","70","1986","pprs","talc","er_ni","nemt","ernitalcnemt","control","s","0.0","0","n","l","ernitalclemt","0","12"
"915","","same-different-html","74","293937","0.0-74.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","unkoulationally","unkoulationally","f","j","same","1000","2000","500","null","null","true","70","1292.7000002861023","prssss","koul","un","at_ion_al_ly","unkoulationally","target","s","3.0","0","l","m","unkoulationalmy","0","15"
"592","","same-different-html","75","297815","0.0-75.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","fradlasitciyl","fradlasitciyl","f","j","same","1000","2000","500","null","null","true","70","1474.4000000953674","rssss","frad","","la_sit_ci_yl","fradlasitciyl","control","s","2.0","0","c","h","fradlasithiyl","0","13"
"656.4000000953674","","same-different-html","76","301330","0.0-76.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","moosilabyit","moesilabyit","f","j","different","1000","2000","500","null","null","true","74","1079.5999999046326","rss","moos","","ilab_yit","moosilabyit","control","r","","2","o","e","moesilabyit","1","11"
"771.2000002861023","","same-different-html","77","304793","0.0-77.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","remisketment","remisketment","f","j","same","1000","2000","500","null","null","true","70","942","pprs","ket","re_mis","ment","remisketment","target","p","1.0","0","m","y","reyisketment","0","12"
"331.59999990463257","","same-different-html","78","307432","0.0-78.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","nuc","nuc","f","j","same","1000","2000","500","null","null","true","70","504.1000003814697","r","nuc","","","nuc","control","r","","0","n","m","muc","0","3"
"580","","same-different-html","79","310416","0.0-79.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","keirist","keimist","f","j","different","1000","2000","500","null","null","true","74","604.5999999046326","rs","keir","","ist","keirist","target","r","","3","r","m","keimist","1","7"
"571.0999999046326","","same-different-html","80","313390","0.0-80.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","outmer","oetmer","f","j","different","1000","2000","500","null","null","true","74","566.5","pr","mer","out","","outmer","target","p","0.0","1","u","e","oetmer","1","6"
"639.8000001907349","","same-different-html","81","317346","0.0-81.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","edlouklazitaoni","idlouklazitaoni","f","j","different","1000","2000","500","null","null","true","74","1583.4000000953674","prssss","louk","ed","la_zi_ta_oni","edlouklazitaoni","control","p","0.0","0","e","i","idlouklazitaoni","1","15"
"656.4000000953674","","same-different-html","82","320966","0.0-82.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","onnerfeegviyit","onnerfeegviyit","f","j","same","1000","2000","500","null","null","true","70","1236.6000003814697","pprss","feeg","onn_er","vi_yit","onnerfeegviyit","control","r","","0","f","s","onnerseegviyit","0","14"
"431.2999997138977","","same-different-html","83","325116","0.0-83.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","sidnicolgouissens","sidnicolgouissens","f","j","same","1000","2000","500","null","null","true","70","1956.5999999046326","pprss","colg","sid_ni","ouis_sens","sidnicolgouissens","control","s","0.0","3","s","h","sidnicolgouihsens","0","17"
"378.7000002861023","","same-different-html","84","327872","0.0-84.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","otutek","otutek","f","j","same","1000","2000","500","null","null","true","70","565.2999997138977","pr","tek","otu","","otutek","control","r","","2","k","d","otuted","0","6"
"793.5999999046326","","same-different-html","85","330953","0.0-85.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","darfmental","darfmental","f","j","same","1000","2000","500","null","null","true","70","585.8999996185303","rss","darf","","ment_al","darfmental","target","s","0.0","3","t","g","darfmengal","0","10"
"504.09999990463257","","same-different-html","86","333843","0.0-86.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","mofnemtla","mofnemtla","f","j","same","1000","2000","500","null","null","true","70","625.0999999046326","rss","mof","","nemt_la","mofnemtla","control","r","","0","m","y","yofnemtla","0","9"
"602.5","","same-different-html","87","336964","0.0-87.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","keiralisticly","keiralisticlw","f","j","different","1000","2000","500","null","null","true","74","738.2999997138977","rssss","keir","","al_ist_ic_ly","keiralisticly","target","s","3.0","1","y","w","keiralisticlw","1","13"
"589.9000000953674","","same-different-html","88","340743","0.0-88.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","otumofeviyl","otumofeviyl","f","j","same","1000","2000","500","null","null","true","70","1403.3999996185303","prss","mof","otu","evi_yl","otumofeviyl","control","p","0.0","1","t","h","ohumofeviyl","0","11"
"544.3000001907349","","same-different-html","89","343789","0.0-89.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","diskeirure","diskeirure","f","j","same","1000","2000","500","null","null","true","70","831.1999998092651","prs","keir","dis","ure","diskeirure","target","s","0.0","1","r","m","diskeirume","0","10"
"501.30000019073486","","same-different-html","90","346791","0.0-90.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","unramistically","enramistically","f","j","different","1000","2000","500","null","null","true","74","721.5999999046326","prssss","ram","un","ist_ic_al_ly","unramistically","target","p","0.0","0","u","e","enramistically","1","14"
"321.40000009536743","","same-different-html","91","349424","0.0-91.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","reinfomment","reinfomment","f","j","same","1000","2000","500","null","null","true","70","580.9000000953674","pprs","fom","re_in","ment","reinfomment","target","s","0.0","1","e","i","reinfommint","0","11"
"310.30000019073486","","same-different-html","92","352015","0.0-92.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","cet","cat","f","j","different","1000","2000","500","null","null","false","70","475.5","r","cet","","","cet","target","r","","1","e","a","cat","1","3"
"527.9000000953674","","same-different-html","93","354880","0.0-93.0","stimuli/19.csv","true","swjy2b9jva","","","","","","same-different-html","otunaut","otunout","f","j","different","1000","2000","500","null","null","true","74","554.6000003814697","pr","naut","otu","","otunaut","control","r","","1","a","o","otunout","1","7"
